record_id,signal_id,direction,version,event_kind,index_id,index_name,match_status,primary_match,episode_id,event_date,region_id,anchor_date,region_start,region_end,region_form,lobe_count,matched_lobe_id,match_level,strict_matched,loose_matched,timing,lead_lag_days,absolute_distance_days,window_days,primary_episode_id_for_region,coverage_start_date,coverage_end_date,prediction_window_complete,confirmation_window_complete,label_version,diagnostic_region_id,diagnostic_timing,diagnostic_region_form,diagnostic_assignment
multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::capped_confirmation::sse_composite::matched::multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000014,multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,sse_composite,上证指数,matched,True,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000014,2016-02-04,sse_composite_medium_bottom_20160127,2016-01-27,2016-01-27,2016-02-01,single_lobe,1,,confirmation_window,False,False,confirmation,6,6,10,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000014,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_bottom_20160127,confirmation,single_lobe,primary_match
multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::capped_confirmation::sse_composite::matched::multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000015,multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,sse_composite,上证指数,matched,True,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000015,2016-03-04,sse_composite_medium_bottom_20160229,2016-02-29,2016-02-29,2016-03-01,single_lobe,1,,confirmation_window,False,False,confirmation,4,4,5,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000015,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_bottom_20160229,confirmation,single_lobe,primary_match
multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::capped_confirmation::sse_composite::duplicate_alarm::multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000016,multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,sse_composite,上证指数,duplicate_alarm,False,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000016,2016-03-08,sse_composite_medium_bottom_20160229,2016-02-29,2016-02-29,2016-03-01,single_lobe,1,,confirmation_window,False,False,confirmation,6,6,10,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000015,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_bottom_20160229,confirmation,single_lobe,duplicate_candidate
multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::capped_confirmation::sse_composite::matched::multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000017,multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,sse_composite,上证指数,matched,True,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000017,2016-05-26,sse_composite_medium_bottom_20160526,2016-05-26,2016-05-09,2016-06-24,multi_lobe,5,sse_composite_medium_bottom_20160526_lobe_03,core_lobe,True,True,prediction,0,0,5,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000017,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_bottom_20160526,prediction,multi_lobe,primary_match
multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::capped_confirmation::sse_composite::false_alarm::multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000018,multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,sse_composite,上证指数,false_alarm,False,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000018,2016-12-20,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,sse_composite_medium_bottom_20170511,prediction,multi_lobe,nearest_region_for_slice_only
multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::capped_confirmation::sse_composite::false_alarm::multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000019,multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,sse_composite,上证指数,false_alarm,False,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000019,2017-01-24,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,sse_composite_medium_bottom_20170511,prediction,multi_lobe,nearest_region_for_slice_only
multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::capped_confirmation::sse_composite::duplicate_alarm::multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000020,multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,sse_composite,上证指数,duplicate_alarm,False,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000020,2017-05-03,sse_composite_medium_bottom_20170511,2017-05-11,2017-05-09,2017-05-25,multi_lobe,3,,prediction_window,False,False,prediction,-6,6,10,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000021,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_bottom_20170511,prediction,multi_lobe,duplicate_candidate
multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::capped_confirmation::sse_composite::matched::multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000021,multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,sse_composite,上证指数,matched,True,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000021,2017-05-17,sse_composite_medium_bottom_20170511,2017-05-11,2017-05-09,2017-05-25,multi_lobe,3,,envelope,False,True,confirmation,4,4,5,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000021,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_bottom_20170511,confirmation,multi_lobe,primary_match
multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::capped_confirmation::sse_composite::false_alarm::multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000022,multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,sse_composite,上证指数,false_alarm,False,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000022,2017-06-13,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,sse_composite_medium_bottom_20170511,confirmation,multi_lobe,nearest_region_for_slice_only
multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::capped_confirmation::sse_composite::false_alarm::multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000023,multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,sse_composite,上证指数,false_alarm,False,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000023,2017-12-12,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,sse_composite_medium_bottom_20180209,prediction,single_lobe,nearest_region_for_slice_only
multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::capped_confirmation::sse_composite::false_alarm::multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000024,multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,sse_composite,上证指数,false_alarm,False,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000024,2017-12-20,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,sse_composite_medium_bottom_20180209,prediction,single_lobe,nearest_region_for_slice_only
multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::capped_confirmation::sse_composite::matched::multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000025,multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,sse_composite,上证指数,matched,True,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000025,2018-02-26,sse_composite_medium_bottom_20180209,2018-02-09,2018-02-09,2018-02-09,single_lobe,1,,confirmation_window,False,False,confirmation,6,6,10,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000025,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_bottom_20180209,confirmation,single_lobe,primary_match
multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::capped_confirmation::sse_composite::false_alarm::multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000026,multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,sse_composite,上证指数,false_alarm,False,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000026,2018-05-03,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,sse_composite_medium_bottom_20180706,prediction,multi_lobe,nearest_region_for_slice_only
multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::capped_confirmation::sse_composite::duplicate_alarm::multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000027,multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,sse_composite,上证指数,duplicate_alarm,False,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000027,2018-06-07,sse_composite_medium_bottom_20180706,2018-07-06,2018-07-03,2018-07-06,multi_lobe,2,,prediction_window,False,False,prediction,-20,20,20,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000028,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_bottom_20180706,prediction,multi_lobe,duplicate_candidate
multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::capped_confirmation::sse_composite::matched::multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000028,multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,sse_composite,上证指数,matched,True,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000028,2018-07-11,sse_composite_medium_bottom_20180706,2018-07-06,2018-07-03,2018-07-06,multi_lobe,2,,confirmation_window,False,False,confirmation,3,3,5,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000028,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_bottom_20180706,confirmation,multi_lobe,primary_match
multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::capped_confirmation::sse_composite::duplicate_alarm::multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000029,multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,sse_composite,上证指数,duplicate_alarm,False,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000029,2018-07-13,sse_composite_medium_bottom_20180706,2018-07-06,2018-07-03,2018-07-06,multi_lobe,2,,confirmation_window,False,False,confirmation,5,5,5,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000028,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_bottom_20180706,confirmation,multi_lobe,duplicate_candidate
multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::capped_confirmation::sse_composite::false_alarm::multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000030,multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,sse_composite,上证指数,false_alarm,False,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000030,2018-08-10,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,sse_composite_medium_bottom_20180706,confirmation,multi_lobe,nearest_region_for_slice_only
multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::capped_confirmation::sse_composite::false_alarm::multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000031,multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,sse_composite,上证指数,false_alarm,False,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000031,2018-08-27,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,sse_composite_medium_bottom_20180706,confirmation,multi_lobe,nearest_region_for_slice_only
multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::capped_confirmation::sse_composite::duplicate_alarm::multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000032,multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,sse_composite,上证指数,duplicate_alarm,False,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000032,2018-09-20,sse_composite_medium_bottom_20181019,2018-10-19,2018-10-18,2018-10-19,single_lobe,1,,prediction_window,False,False,prediction,-15,15,20,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000034,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_bottom_20181019,prediction,single_lobe,duplicate_candidate
multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::capped_confirmation::sse_composite::duplicate_alarm::multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000033,multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,sse_composite,上证指数,duplicate_alarm,False,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000033,2018-10-08,sse_composite_medium_bottom_20181019,2018-10-19,2018-10-18,2018-10-19,single_lobe,1,,prediction_window,False,False,prediction,-9,9,10,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000034,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_bottom_20181019,prediction,single_lobe,duplicate_candidate
multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::capped_confirmation::sse_composite::matched::multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000034,multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,sse_composite,上证指数,matched,True,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000034,2018-10-23,sse_composite_medium_bottom_20181019,2018-10-19,2018-10-18,2018-10-19,single_lobe,1,,confirmation_window,False,False,confirmation,2,2,5,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000034,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_bottom_20181019,confirmation,single_lobe,primary_match
multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::capped_confirmation::sse_composite::duplicate_alarm::multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000035,multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,sse_composite,上证指数,duplicate_alarm,False,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000035,2018-11-01,sse_composite_medium_bottom_20181019,2018-10-19,2018-10-18,2018-10-19,single_lobe,1,,confirmation_window,False,False,confirmation,9,9,10,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000034,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_bottom_20181019,confirmation,single_lobe,duplicate_candidate
multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::capped_confirmation::sse_composite::missed_region::sse_composite_medium_bottom_20190104,multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,sse_composite,上证指数,missed_region,False,,,sse_composite_medium_bottom_20190104,2019-01-04,2018-12-25,2019-01-04,multi_lobe,2,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::capped_confirmation::sse_composite::matched::multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000036,multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,sse_composite,上证指数,matched,True,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000036,2019-05-14,sse_composite_medium_bottom_20190606,2019-06-06,2019-05-10,2019-06-11,multi_lobe,4,,envelope,False,True,prediction,-17,17,20,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000036,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_bottom_20190606,prediction,multi_lobe,primary_match
