record_id,signal_id,direction,version,event_kind,index_id,index_name,match_status,primary_match,episode_id,event_date,region_id,anchor_date,region_start,region_end,region_form,lobe_count,matched_lobe_id,match_level,strict_matched,loose_matched,timing,lead_lag_days,absolute_distance_days,window_days,primary_episode_id_for_region,coverage_start_date,coverage_end_date,prediction_window_complete,confirmation_window_complete,label_version,diagnostic_region_id,diagnostic_timing,diagnostic_region_form,diagnostic_assignment
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::onset::microcap::false_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000034,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,onset,microcap,微盘股,false_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000034,2023-12-13,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,microcap_medium_bottom_20240208,prediction,single_lobe,nearest_region_for_slice_only
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::onset::microcap::false_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000035,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,onset,microcap,微盘股,false_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000035,2024-01-02,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,microcap_medium_bottom_20240208,prediction,single_lobe,nearest_region_for_slice_only
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::onset::microcap::missed_region::microcap_medium_bottom_20240208,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,onset,microcap,微盘股,missed_region,False,,,microcap_medium_bottom_20240208,2024-02-08,2024-02-08,2024-02-08,single_lobe,1,,,False,False,,,,,,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,,,,
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::onset::microcap::missed_region::microcap_medium_bottom_20240229,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,onset,microcap,微盘股,missed_region,False,,,microcap_medium_bottom_20240229,2024-02-29,2024-02-29,2024-02-29,single_lobe,1,,,False,False,,,,,,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,,,,
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::onset::microcap::missed_region::microcap_medium_bottom_20240417,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,onset,microcap,微盘股,missed_region,False,,,microcap_medium_bottom_20240417,2024-04-17,2024-04-16,2024-04-17,single_lobe,1,,,False,False,,,,,,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,,,,
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::onset::microcap::missed_region::microcap_medium_bottom_20240606,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,onset,microcap,微盘股,missed_region,False,,,microcap_medium_bottom_20240606,2024-06-06,2024-06-06,2024-06-06,single_lobe,1,,,False,False,,,,,,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,,,,
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::onset::microcap::missed_region::microcap_medium_bottom_20241011,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,onset,microcap,微盘股,missed_region,False,,,microcap_medium_bottom_20241011,2024-10-11,2024-10-11,2024-10-14,single_lobe,1,,,False,False,,,,,,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,,,,
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::onset::microcap::matched::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000036,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,onset,microcap,微盘股,matched,True,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000036,2025-01-22,microcap_medium_bottom_20250106,2025-01-06,2025-01-06,2025-01-13,multi_lobe,2,,confirmation_window,False,False,confirmation,12,12,20,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000036,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,microcap_medium_bottom_20250106,confirmation,multi_lobe,primary_match
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::onset::microcap::duplicate_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000037,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,onset,microcap,微盘股,duplicate_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000037,2025-01-27,microcap_medium_bottom_20250106,2025-01-06,2025-01-06,2025-01-13,multi_lobe,2,,confirmation_window,False,False,confirmation,15,15,20,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000036,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,microcap_medium_bottom_20250106,confirmation,multi_lobe,duplicate_candidate
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::onset::microcap::matched::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000038,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,onset,microcap,微盘股,matched,True,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000038,2025-04-07,microcap_medium_bottom_20250409,2025-04-09,2025-04-09,2025-04-09,single_lobe,1,,prediction_window,False,False,prediction,-2,2,5,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000038,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,microcap_medium_bottom_20250409,prediction,single_lobe,primary_match
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::onset::microcap::duplicate_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000039,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,onset,microcap,微盘股,duplicate_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000039,2025-04-17,microcap_medium_bottom_20250409,2025-04-09,2025-04-09,2025-04-09,single_lobe,1,,confirmation_window,False,False,confirmation,6,6,10,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000038,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,microcap_medium_bottom_20250409,confirmation,single_lobe,duplicate_candidate
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::onset::microcap::duplicate_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000040,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,onset,microcap,微盘股,duplicate_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000040,2025-04-24,microcap_medium_bottom_20250409,2025-04-09,2025-04-09,2025-04-09,single_lobe,1,,confirmation_window,False,False,confirmation,11,11,20,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000038,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,microcap_medium_bottom_20250409,confirmation,single_lobe,duplicate_candidate
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::onset::microcap::duplicate_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000041,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,onset,microcap,微盘股,duplicate_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000041,2025-04-28,microcap_medium_bottom_20250409,2025-04-09,2025-04-09,2025-04-09,single_lobe,1,,confirmation_window,False,False,confirmation,13,13,20,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000038,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,microcap_medium_bottom_20250409,confirmation,single_lobe,duplicate_candidate
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::onset::microcap::false_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000042,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,onset,microcap,微盘股,false_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000042,2025-11-21,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,microcap_medium_bottom_20260323,prediction,single_lobe,nearest_region_for_slice_only
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::onset::microcap::matched::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000043,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,onset,microcap,微盘股,matched,True,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000043,2026-03-23,microcap_medium_bottom_20260323,2026-03-23,2026-03-23,2026-03-24,single_lobe,1,microcap_medium_bottom_20260323_lobe_01,core_lobe,True,True,prediction,0,0,5,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000043,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,microcap_medium_bottom_20260323,prediction,single_lobe,primary_match
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::onset::microcap::duplicate_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000044,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,onset,microcap,微盘股,duplicate_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000044,2026-03-26,microcap_medium_bottom_20260323,2026-03-23,2026-03-23,2026-03-24,single_lobe,1,,confirmation_window,False,False,confirmation,3,3,5,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000043,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,microcap_medium_bottom_20260323,confirmation,single_lobe,duplicate_candidate
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::onset::microcap::duplicate_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000045,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,onset,microcap,微盘股,duplicate_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000045,2026-03-31,microcap_medium_bottom_20260323,2026-03-23,2026-03-23,2026-03-24,single_lobe,1,,confirmation_window,False,False,confirmation,6,6,10,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000043,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,microcap_medium_bottom_20260323,confirmation,single_lobe,duplicate_candidate
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::onset::microcap::duplicate_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000046,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,onset,microcap,微盘股,duplicate_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000046,2026-04-02,microcap_medium_bottom_20260323,2026-03-23,2026-03-23,2026-03-24,single_lobe,1,,confirmation_window,False,False,confirmation,8,8,10,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000043,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,microcap_medium_bottom_20260323,confirmation,single_lobe,duplicate_candidate
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::onset::microcap::false_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000047,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,onset,microcap,微盘股,false_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000047,2026-06-08,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,microcap_medium_bottom_20260721,prediction,single_lobe,nearest_region_for_slice_only
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::onset::microcap::duplicate_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000048,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,onset,microcap,微盘股,duplicate_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000048,2026-07-08,microcap_medium_bottom_20260721,2026-07-21,2026-07-21,2026-07-21,single_lobe,1,,prediction_window,False,False,prediction,-9,9,10,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000049,2019-01-02,2026-08-14,True,False,top_bottom_regions_v2,microcap_medium_bottom_20260721,prediction,single_lobe,duplicate_candidate
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::onset::microcap::matched::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000049,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,onset,microcap,微盘股,matched,True,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000049,2026-07-13,microcap_medium_bottom_20260721,2026-07-21,2026-07-21,2026-07-21,single_lobe,1,,prediction_window,False,False,prediction,-6,6,10,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000049,2019-01-02,2026-08-14,True,False,top_bottom_regions_v2,microcap_medium_bottom_20260721,prediction,single_lobe,primary_match
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::onset::sse_composite::matched::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000001,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,onset,sse_composite,上证指数,matched,True,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000001,2019-01-02,sse_composite_medium_bottom_20190104,2019-01-04,2018-12-25,2019-01-04,multi_lobe,2,sse_composite_medium_bottom_20190104_lobe_02,core_lobe,True,True,prediction,-2,2,5,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000001,2019-01-02,2026-08-14,False,True,top_bottom_regions_v2,sse_composite_medium_bottom_20190104,prediction,multi_lobe,primary_match
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::onset::sse_composite::missed_region::sse_composite_medium_bottom_20190606,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,onset,sse_composite,上证指数,missed_region,False,,,sse_composite_medium_bottom_20190606,2019-06-06,2019-05-10,2019-06-11,multi_lobe,4,,,False,False,,,,,,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,,,,
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::onset::sse_composite::matched::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000002,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,onset,sse_composite,上证指数,matched,True,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000002,2019-08-06,sse_composite_medium_bottom_20190806,2019-08-06,2019-08-06,2019-08-15,multi_lobe,3,sse_composite_medium_bottom_20190806_lobe_01,core_lobe,True,True,prediction,0,0,5,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000002,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_bottom_20190806,prediction,multi_lobe,primary_match
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::onset::sse_composite::duplicate_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000003,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,onset,sse_composite,上证指数,duplicate_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000003,2019-08-09,sse_composite_medium_bottom_20190806,2019-08-06,2019-08-06,2019-08-15,multi_lobe,3,sse_composite_medium_bottom_20190806_lobe_02,core_lobe,False,False,confirmation,3,3,5,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000002,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_bottom_20190806,confirmation,multi_lobe,duplicate_candidate
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::onset::sse_composite::matched::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000004,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,onset,sse_composite,上证指数,matched,True,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000004,2020-02-03,sse_composite_medium_bottom_20200204,2020-02-04,2020-02-03,2020-02-04,single_lobe,1,sse_composite_medium_bottom_20200204_lobe_01,core_lobe,True,True,prediction,-1,1,5,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000004,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_bottom_20200204,prediction,single_lobe,primary_match
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::onset::sse_composite::missed_region::sse_composite_medium_bottom_20200319,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,onset,sse_composite,上证指数,missed_region,False,,,sse_composite_medium_bottom_20200319,2020-03-19,2020-03-19,2020-03-24,multi_lobe,2,,,False,False,,,,,,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,,,,
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::onset::sse_composite::missed_region::sse_composite_medium_bottom_20200727,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,onset,sse_composite,上证指数,missed_region,False,,,sse_composite_medium_bottom_20200727,2020-07-27,2020-07-24,2020-07-29,single_lobe,1,,,False,False,,,,,,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,,,,
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::onset::sse_composite::false_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000005,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,onset,sse_composite,上证指数,false_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000005,2020-09-28,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,sse_composite_medium_bottom_20200727,confirmation,single_lobe,nearest_region_for_slice_only
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::onset::sse_composite::missed_region::sse_composite_medium_bottom_20210309,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,onset,sse_composite,上证指数,missed_region,False,,,sse_composite_medium_bottom_20210309,2021-03-09,2021-03-09,2021-03-26,multi_lobe,2,,,False,False,,,,,,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,,,,
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::onset::sse_composite::matched::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000006,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,onset,sse_composite,上证指数,matched,True,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000006,2021-07-28,sse_composite_medium_bottom_20210728,2021-07-28,2021-07-28,2021-07-28,single_lobe,1,sse_composite_medium_bottom_20210728_lobe_01,core_lobe,True,True,prediction,0,0,5,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000006,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_bottom_20210728,prediction,single_lobe,primary_match
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::onset::sse_composite::false_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000007,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,onset,sse_composite,上证指数,false_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000007,2022-01-21,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,sse_composite_medium_bottom_20220316,prediction,single_lobe,nearest_region_for_slice_only
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::onset::sse_composite::duplicate_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000008,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,onset,sse_composite,上证指数,duplicate_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000008,2022-02-24,sse_composite_medium_bottom_20220316,2022-03-16,2022-03-15,2022-03-16,single_lobe,1,,prediction_window,False,False,prediction,-14,14,20,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000011,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_bottom_20220316,prediction,single_lobe,duplicate_candidate
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::onset::sse_composite::duplicate_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000009,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,onset,sse_composite,上证指数,duplicate_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000009,2022-02-28,sse_composite_medium_bottom_20220316,2022-03-16,2022-03-15,2022-03-16,single_lobe,1,,prediction_window,False,False,prediction,-12,12,20,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000011,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_bottom_20220316,prediction,single_lobe,duplicate_candidate
