record_id,signal_id,direction,version,event_kind,index_id,index_name,match_status,primary_match,episode_id,event_date,region_id,anchor_date,region_start,region_end,region_form,lobe_count,matched_lobe_id,match_level,strict_matched,loose_matched,timing,lead_lag_days,absolute_distance_days,window_days,primary_episode_id_for_region,coverage_start_date,coverage_end_date,prediction_window_complete,confirmation_window_complete,label_version,diagnostic_region_id,diagnostic_timing,diagnostic_region_form,diagnostic_assignment
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::onset::microcap::false_alarm::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000010,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,microcap,微盘股,false_alarm,False,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000010,2013-09-04,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,microcap_medium_top_20131022,prediction,multi_lobe,nearest_region_for_slice_only
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::onset::microcap::false_alarm::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000011,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,microcap,微盘股,false_alarm,False,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000011,2013-09-06,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,microcap_medium_top_20131022,prediction,multi_lobe,nearest_region_for_slice_only
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::onset::microcap::matched::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000012,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,microcap,微盘股,matched,True,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000012,2013-10-17,microcap_medium_top_20131022,2013-10-22,2013-10-11,2013-10-23,multi_lobe,2,,envelope,False,True,prediction,-3,3,5,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000012,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,microcap_medium_top_20131022,prediction,multi_lobe,primary_match
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::onset::microcap::duplicate_alarm::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000013,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,microcap,微盘股,duplicate_alarm,False,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000013,2013-10-29,microcap_medium_top_20131022,2013-10-22,2013-10-11,2013-10-23,multi_lobe,2,,confirmation_window,False,False,confirmation,5,5,5,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000012,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,microcap_medium_top_20131022,confirmation,multi_lobe,duplicate_candidate
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::onset::microcap::missed_region::microcap_medium_top_20140219,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,microcap,微盘股,missed_region,False,,,microcap_medium_top_20140219,2014-02-19,2014-02-17,2014-02-25,multi_lobe,2,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::onset::microcap::false_alarm::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000014,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,microcap,微盘股,false_alarm,False,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000014,2014-08-25,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,microcap_medium_top_20140219,confirmation,multi_lobe,nearest_region_for_slice_only
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::onset::microcap::false_alarm::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000015,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,microcap,微盘股,false_alarm,False,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000015,2014-09-12,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,microcap_medium_top_20140219,confirmation,multi_lobe,nearest_region_for_slice_only
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::onset::microcap::false_alarm::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000016,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,microcap,微盘股,false_alarm,False,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000016,2014-09-17,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,microcap_medium_top_20140219,confirmation,multi_lobe,nearest_region_for_slice_only
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::onset::microcap::false_alarm::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000017,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,microcap,微盘股,false_alarm,False,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000017,2014-12-12,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,microcap_medium_top_20150612,prediction,single_lobe,nearest_region_for_slice_only
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::onset::microcap::false_alarm::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000018,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,microcap,微盘股,false_alarm,False,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000018,2014-12-18,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,microcap_medium_top_20150612,prediction,single_lobe,nearest_region_for_slice_only
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::onset::microcap::false_alarm::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000019,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,microcap,微盘股,false_alarm,False,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000019,2015-01-28,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,microcap_medium_top_20150612,prediction,single_lobe,nearest_region_for_slice_only
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::onset::microcap::false_alarm::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000020,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,microcap,微盘股,false_alarm,False,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000020,2015-03-09,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,microcap_medium_top_20150612,prediction,single_lobe,nearest_region_for_slice_only
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::onset::microcap::false_alarm::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000021,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,microcap,微盘股,false_alarm,False,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000021,2015-04-16,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,microcap_medium_top_20150612,prediction,single_lobe,nearest_region_for_slice_only
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::onset::microcap::false_alarm::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000022,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,microcap,微盘股,false_alarm,False,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000022,2015-04-29,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,microcap_medium_top_20150612,prediction,single_lobe,nearest_region_for_slice_only
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::onset::microcap::matched::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000023,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,microcap,微盘股,matched,True,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000023,2015-06-09,microcap_medium_top_20150612,2015-06-12,2015-06-12,2015-06-15,single_lobe,1,,prediction_window,False,False,prediction,-3,3,5,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000023,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,microcap_medium_top_20150612,prediction,single_lobe,primary_match
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::onset::microcap::matched::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000024,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,microcap,微盘股,matched,True,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000024,2015-07-13,microcap_medium_top_20150701,2015-07-01,2015-07-01,2015-07-01,single_lobe,1,,confirmation_window,False,False,confirmation,8,8,10,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000024,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,microcap_medium_top_20150701,confirmation,single_lobe,primary_match
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::onset::microcap::matched::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000025,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,microcap,微盘股,matched,True,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000025,2015-07-29,microcap_medium_top_20150724,2015-07-24,2015-07-23,2015-07-24,single_lobe,1,,confirmation_window,False,False,confirmation,3,3,5,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000025,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,microcap_medium_top_20150724,confirmation,single_lobe,primary_match
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::onset::microcap::missed_region::microcap_medium_top_20150818,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,microcap,微盘股,missed_region,False,,,microcap_medium_top_20150818,2015-08-18,2015-08-17,2015-08-18,single_lobe,1,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::onset::microcap::missed_region::microcap_medium_top_20150828,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,microcap,微盘股,missed_region,False,,,microcap_medium_top_20150828,2015-08-28,2015-08-28,2015-08-31,single_lobe,1,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::onset::microcap::matched::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000026,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,microcap,微盘股,matched,True,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000026,2015-11-12,microcap_medium_top_20151126,2015-11-26,2015-11-20,2015-11-27,multi_lobe,2,,prediction_window,False,False,prediction,-10,10,10,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000026,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,microcap_medium_top_20151126,prediction,multi_lobe,primary_match
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::onset::microcap::missed_region::microcap_medium_top_20160223,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,microcap,微盘股,missed_region,False,,,microcap_medium_top_20160223,2016-02-23,2016-02-17,2016-02-25,single_lobe,1,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::onset::microcap::missed_region::microcap_medium_top_20160415,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,microcap,微盘股,missed_region,False,,,microcap_medium_top_20160415,2016-04-15,2016-04-06,2016-04-20,multi_lobe,2,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::onset::microcap::missed_region::microcap_medium_top_20160713,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,microcap,微盘股,missed_region,False,,,microcap_medium_top_20160713,2016-07-13,2016-07-04,2016-07-27,single_lobe,1,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::onset::microcap::missed_region::microcap_medium_top_20171013,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,microcap,微盘股,missed_region,False,,,microcap_medium_top_20171013,2017-10-13,2017-09-20,2017-10-16,multi_lobe,2,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::onset::microcap::false_alarm::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000027,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,microcap,微盘股,false_alarm,False,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000027,2018-03-30,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,microcap_medium_top_20180522,prediction,multi_lobe,nearest_region_for_slice_only
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::onset::microcap::false_alarm::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000028,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,microcap,微盘股,false_alarm,False,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000028,2018-04-03,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,microcap_medium_top_20180522,prediction,multi_lobe,nearest_region_for_slice_only
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::onset::microcap::missed_region::microcap_medium_top_20180522,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,microcap,微盘股,missed_region,False,,,microcap_medium_top_20180522,2018-05-22,2018-05-10,2018-05-28,multi_lobe,2,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::onset::microcap::missed_region::microcap_medium_top_20180727,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,microcap,微盘股,missed_region,False,,,microcap_medium_top_20180727,2018-07-27,2018-07-25,2018-08-01,single_lobe,1,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::onset::microcap::false_alarm::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000029,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,microcap,微盘股,false_alarm,False,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000029,2018-11-23,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,microcap_medium_top_20180727,confirmation,single_lobe,nearest_region_for_slice_only
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::onset::microcap::duplicate_alarm::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000030,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,microcap,微盘股,duplicate_alarm,False,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000030,2019-04-12,microcap_medium_top_20190422,2019-04-22,2019-04-09,2019-04-25,multi_lobe,2,,envelope,False,False,prediction,-6,6,10,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000031,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,microcap_medium_top_20190422,prediction,multi_lobe,duplicate_candidate
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::onset::microcap::matched::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000031,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,microcap,微盘股,matched,True,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000031,2019-04-24,microcap_medium_top_20190422,2019-04-22,2019-04-09,2019-04-25,multi_lobe,2,microcap_medium_top_20190422_lobe_02,core_lobe,True,True,confirmation,2,2,5,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000031,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,microcap_medium_top_20190422,confirmation,multi_lobe,primary_match
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::onset::microcap::matched::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000032,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,microcap,微盘股,matched,True,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000032,2020-02-11,microcap_medium_top_20200114,2020-01-14,2020-01-06,2020-01-17,single_lobe,1,,confirmation_window,False,False,confirmation,14,14,20,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000032,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,microcap_medium_top_20200114,confirmation,single_lobe,primary_match
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::onset::microcap::duplicate_alarm::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000033,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,microcap,微盘股,duplicate_alarm,False,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000033,2020-02-14,microcap_medium_top_20200114,2020-01-14,2020-01-06,2020-01-17,single_lobe,1,,confirmation_window,False,False,confirmation,17,17,20,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000032,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,microcap_medium_top_20200114,confirmation,single_lobe,duplicate_candidate
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::onset::microcap::false_alarm::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000034,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,microcap,微盘股,false_alarm,False,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000034,2020-03-12,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,microcap_medium_top_20200114,confirmation,single_lobe,nearest_region_for_slice_only
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::onset::microcap::false_alarm::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000035,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,microcap,微盘股,false_alarm,False,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000035,2020-03-17,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,microcap_medium_top_20200114,confirmation,single_lobe,nearest_region_for_slice_only
